#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.750978e+00          -5.545363e-06          -5.545363e-06          0.000000e+00      
   0.001185       0.006239         -1.750915e+00          -1.531960e-04          -5.544319e-06          -6.292563e-14     
   0.001185       0.015318         -1.750534e+00          -9.226104e-04          -5.539324e-06          -3.826420e-13     
   0.001185       0.028399         -1.749421e+00          -3.167265e-03          -5.523159e-06          -1.314575e-12     
   0.001185       0.045447         -1.746970e+00          -8.089184e-03          -5.488513e-06          -3.359572e-12     
   0.001185       0.066417         -1.742429e+00          -1.718875e-02          -5.424724e-06          -7.145670e-12     
   0.001185       0.091251         -1.734925e+00          -3.217486e-02          -5.320606e-06          -1.339556e-11     
   0.001185       0.119882         -1.723518e+00          -5.482514e-02          -5.165548e-06          -2.287404e-11     
   0.001185       0.152235         -1.707280e+00          -8.679364e-02          -4.951394e-06          -3.631089e-11     
   0.001185       0.188220         -1.685380e+00          -1.293784e-01          -4.674519e-06          -5.429650e-11     
   0.001185       0.227742         -1.657184e+00          -1.832811e-01          -4.337560e-06          -7.715075e-11     
   0.001185       0.270694         -1.622336e+00          -2.484080e-01          -3.950064e-06          -1.047708e-10     
   0.001185       0.316959         -1.580803e+00          -3.237651e-01          -3.527701e-06          3.532948e-07      
   0.001185       0.366414         -1.532883e+00          -4.074885e-01          -3.089972e-06          4.126999e-07      
   0.001185       0.418925         -1.479156e+00          -4.970134e-01          -2.657092e-06          4.623586e-07      
   0.001185       0.474351         -1.420404e+00          -5.893516e-01          -2.246813e-06          4.988479e-07      
   0.001185       0.532541         -1.357509e+00          -6.814118e-01          -1.872177e-06          5.205375e-07      
   0.001185       0.593339         -1.291359e+00          -7.702984e-01          -1.541157e-06          5.274307e-07      
   0.001185       0.656582         -1.222781e+00          -8.535334e-01          -1.256462e-06          5.209887e-07      
   0.001185       0.722098         -1.152504e+00          -9.291815e-01          -1.016560e-06          5.036505e-07      
   0.001185       0.789711         -1.081147e+00          -9.958821e-01          -8.179599e-07          4.780096e-07      
   0.001185       0.859239         -1.009240e+00          -1.052812e+00          -6.555619e-07          4.467079e-07      
   0.001185       0.930495         -9.372396e-01          -1.099605e+00          -5.239137e-07          4.120798e-07      
   0.001185       1.003286         -8.655606e-01          -1.136259e+00          -4.178469e-07          3.760221e-07      
   0.001185       1.077416         -7.945948e-01          -1.163044e+00          -3.327861e-07          3.399759e-07      
   0.001185       1.152685         -7.247265e-01          -1.180417e+00          2.366839e-09           3.049919e-07      
   0.001185       1.228890         -6.563397e-01          -1.188964e+00          2.409491e-09           9.489601e-10      
   0.001185       1.305826         -5.898173e-01          -1.189350e+00          2.438630e-09           1.270421e-09      
   0.001185       1.383286         -5.255366e-01          -1.182283e+00          2.449601e-09           1.618977e-09      
   0.001185       1.461060         -4.638594e-01          -1.168498e+00          2.438534e-09           1.987542e-09      
   0.001185       1.538940         -4.051219e-01          -1.148733e+00          2.402606e-09           2.368370e-09      
   0.001185       1.616714         -3.496231e-01          -1.123728e+00          2.340188e-09           2.753458e-09      
   0.001185       1.694174         -2.976150e-01          -1.094214e+00          2.250884e-09           3.134901e-09      
   0.001185       1.771110         -2.492944e-01          -1.060906e+00          2.135477e-09           3.505201e-09      
   0.001185       1.847315         -2.047970e-01          -1.024505e+00          1.995822e-09           3.857524e-09      
   0.001185       1.922584         -1.641943e-01          -9.856856e-01          1.834680e-09           4.185908e-09      
   0.001185       1.996714         -1.274935e-01          -9.450974e-01          1.655530e-09           4.485411e-09      
   0.001185       2.069505         -9.464001e-02          -9.033557e-01          1.462349e-09           4.752222e-09      
   0.001185       2.140761         -6.552234e-02          -8.610371e-01          1.259393e-09           4.983711e-09      
   0.001185       2.210289         -3.997887e-02          -8.186747e-01          1.050981e-09           5.178437e-09      
   0.001185       2.277902         -1.780611e-02          -7.767528e-01          8.412982e-10           5.336103e-09      
   0.001185       2.343418         1.232026e-03           -7.357031e-01          6.342236e-10           5.457473e-09      
   0.001185       2.406661         1.739498e-02           -6.959026e-01          4.331975e-10           5.544251e-09      
   0.001185       2.467459         3.095608e-02           -6.576715e-01          2.411272e-10           5.598934e-09      
   0.001185       2.525649         4.219413e-02           -6.212742e-01          6.033416e-11           5.624643e-09      
   0.001185       2.581075         5.138563e-02           -5.869208e-01          -1.074603e-10          5.624957e-09      
   0.001185       2.633586         5.879835e-02           -5.547703e-01          -2.611155e-10          5.603739e-09      
   0.001185       2.683041         6.468621e-02           -5.249349e-01          -4.000245e-10          5.564978e-09      
   0.001185       2.729306         6.928539e-02           -4.974854e-01          -5.240470e-10          5.512654e-09      
   0.001185       2.772258         7.281178e-02           -4.724568e-01          -6.334305e-10          5.450614e-09      
   0.001185       2.811780         7.545951e-02           -4.498549e-01          -7.287250e-10          5.382481e-09      
   0.001185       2.847765         7.740039e-02           -4.296621e-01          -8.106988e-10          5.311590e-09      
   0.001185       2.880118         7.878424e-02           -4.118442e-01          -8.802583e-10          5.240937e-09      
   0.001185       2.908749         7.973955e-02           -3.963552e-01          -9.383758e-10          5.173159e-09      
   0.001185       2.933583         8.037479e-02           -3.831435e-01          -9.860272e-10          5.110526e-09      
   0.001185       2.954553         8.077963e-02           -3.721554e-01          -1.024139e-09          5.054941e-09      
   0.001185       2.971601         8.102656e-02           -3.633403e-01          -1.053546e-09          5.007962e-09      
