#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002630        2.738498e+07      2.738772e+07     -2.865212e+03      1.247673e+02   
     0.001185          0.013838        8.178330e+06      8.180013e+06     -1.781494e+03      9.812417e+01   
     0.001185          0.033931        2.831629e+06      2.832618e+06     -1.059901e+03      7.091164e+01   
     0.001185          0.062793        1.331628e+06      1.332314e+06     -7.387855e+02      5.334719e+01   
     0.001185          0.100252        6.931700e+05      6.936605e+05     -5.337534e+02      4.321980e+01   
     0.001185          0.146081        4.287168e+05      4.291018e+05     -4.198048e+02      3.479794e+01   
     0.001185          0.200005        2.663542e+05      2.666486e+05     -3.233499e+02      2.890882e+01   
     0.001185          0.261700        1.923097e+05      1.925661e+05     -2.812271e+02      2.479621e+01   
     0.001185          0.330795        1.232351e+05      1.234389e+05     -2.251610e+02      2.134571e+01   
     0.001185          0.406875        8.982954e+04      9.000340e+04     -1.922634e+02      1.839927e+01   
     0.001185          0.489481        6.433509e+04      6.448196e+04     -1.627370e+02      1.587143e+01   
     0.001185          0.578117        4.517640e+04      4.529929e+04     -1.363995e+02      1.350723e+01   
     0.001185          0.672250        3.102595e+04      3.112801e+04     -1.130688e+02      1.100468e+01   
     0.001185          0.771314        2.547550e+04      2.556780e+04     -1.024741e+02      1.017109e+01   
     0.001185          0.874714        1.682459e+04      1.689968e+04     -8.331178e+01      8.222558e+00   
     0.001185          0.981826        1.351837e+04      1.358601e+04     -7.469872e+01      7.057964e+00   
     0.001185          1.092007        9.052108e+03      9.105456e+03     -5.929487e+01      5.947246e+00   
     0.001185          1.204594        6.653046e+03      6.700352e+03     -5.245852e+01      5.152496e+00   
     0.001185          1.318911        5.147927e+03      5.189956e+03     -4.616885e+01      4.140452e+00   
     0.001185          1.434270        3.937764e+03      3.974610e+03     -4.040308e+01      3.557303e+00   
     0.001185          1.549976        2.973933e+03      3.006287e+03     -3.513844e+01      2.784385e+00   
     0.001185          1.665335        1.624881e+03      1.648645e+03     -2.602141e+01      2.257706e+00   
     0.001185          1.779651        1.171536e+03      1.191713e+03     -2.212346e+01      1.946275e+00   
     0.001185          1.892239        8.285282e+02      8.455690e+02     -1.863553e+01      1.594742e+00   
     0.001185          2.002420        5.733631e+02      5.875955e+02     -1.553483e+01      1.302410e+00   
     0.001185          2.109532        3.869924e+02      3.988312e+02     -1.279858e+01      9.597956e-01   
     0.001185          2.212931        2.538816e+02      2.635523e+02     -1.040401e+01      7.332951e-01   
     0.001185          2.311996        1.611523e+02      1.688813e+02     -8.328330e+00      5.993161e-01   
     0.001185          2.406129        9.832777e+01      1.044204e+02     -6.548773e+00      4.561302e-01   
     0.001185          2.494765        5.722879e+01      6.191086e+01     -5.042555e+00      3.604812e-01   
     0.001185          2.577371        3.139323e+01      3.491669e+01     -3.786899e+00      2.634456e-01   
     0.001185          2.653451        1.598739e+01      1.853435e+01     -2.759026e+00      2.120729e-01   
     0.001185          2.722546        7.109707e+00      8.886662e+00     -1.885090e+00      1.081343e-01   
     0.001185          2.784241        2.863058e+00      4.086510e+00     -1.295518e+00      7.206614e-02   
     0.001185          2.838165        8.548179e-01      1.614588e+00     -8.143256e-01      5.455519e-02   
     0.001185          2.883994        9.465775e-02      5.374000e-01     -4.698033e-01      2.706104e-02   
     0.001185          2.921453       -8.520031e-02      1.392799e-01     -2.391726e-01      1.469240e-02   
     0.001185          2.950315       -2.496719e-03      1.858215e-04     -2.847292e-03      1.647524e-04   
     0.001185          2.970408       -2.650849e-03      1.973921e-05     -2.847292e-03      1.767047e-04   
     0.001185          2.981616       -2.789826e-03      1.973921e-05     -2.847292e-03      3.772734e-05   
     0.006239          0.002630        8.733092e+06      8.734805e+06     -1.744337e+03      3.189298e+01   
     0.006239          0.013838        6.760385e+06      6.761683e+06     -1.327228e+03      2.912251e+01   
     0.006239          0.033931        2.800993e+06      2.801887e+06     -9.190074e+02      2.499138e+01   
