#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002109        1.018486e+07      1.018627e+07     -1.541549e+03      1.271556e+02   
     0.001185          0.011099        9.555565e+06      9.556939e+06     -1.488654e+03      1.152985e+02   
     0.001185          0.027216        6.160856e+06      6.161927e+06     -1.165568e+03      9.367251e+01   
     0.001185          0.050366        3.173232e+06      3.174005e+06     -8.605053e+02      8.724672e+01   
     0.001185          0.080412        1.807125e+06      1.807706e+06     -6.494020e+02      6.786390e+01   
     0.001185          0.117171        1.335204e+06      1.335705e+06     -5.582195e+02      5.691205e+01   
     0.001185          0.160424        8.780183e+05      8.784200e+05     -4.505027e+02      4.877149e+01   
     0.001185          0.209910        6.933010e+05      6.936605e+05     -4.022751e+02      4.279031e+01   
     0.001185          0.265331        4.853162e+05      4.856163e+05     -3.365862e+02      3.647519e+01   
     0.001185          0.326354        3.779129e+05      3.781778e+05     -2.970282e+02      3.209349e+01   
     0.001185          0.392613        2.910918e+05      2.913232e+05     -2.606977e+02      2.927075e+01   
     0.001185          0.463708        2.215675e+05      2.217688e+05     -2.274573e+02      2.610494e+01   
     0.001185          0.539212        1.664657e+05      1.666407e+05     -1.971698e+02      2.210984e+01   
     0.001185          0.618671        1.435294e+05      1.436916e+05     -1.830903e+02      2.092108e+01   
     0.001185          0.701608        1.054834e+05      1.056230e+05     -1.569744e+02      1.738942e+01   
     0.001185          0.787523        8.987425e+04      9.000340e+04     -1.449036e+02      1.574858e+01   
     0.001185          0.875899        7.623967e+04      7.635802e+04     -1.334680e+02      1.511686e+01   
     0.001185          0.966205        5.408716e+04      5.418672e+04     -1.124336e+02      1.287895e+01   
     0.001185          1.057899        4.520789e+04      4.529929e+04     -1.028005e+02      1.139328e+01   
     0.001185          1.150428        3.757743e+04      3.766127e+04     -9.373401e+01      9.888152e+00   
     0.001185          1.243236        3.105161e+04      3.112801e+04     -8.521683e+01      8.815150e+00   
     0.001185          1.335765        2.549836e+04      2.556780e+04     -7.723185e+01      7.782911e+00   
     0.001185          1.427459        2.079829e+04      2.086109e+04     -6.976188e+01      6.965166e+00   
     0.001185          1.517765        1.684324e+04      1.689968e+04     -6.278977e+01      6.350665e+00   
     0.001185          1.606141        1.353540e+04      1.358601e+04     -5.629835e+01      5.685417e+00   
     0.001185          1.692056        1.078728e+04      1.083243e+04     -5.027044e+01      5.116185e+00   
     0.001185          1.774993        8.520320e+03      8.560512e+03     -4.468889e+01      4.496576e+00   
     0.001185          1.854452        6.664429e+03      6.700352e+03     -3.953653e+01      3.614129e+00   
     0.001185          1.929956        4.812803e+03      4.842338e+03     -3.246556e+01      2.930765e+00   
     0.001185          2.001051        2.982556e+03      3.006287e+03     -2.648286e+01      2.751594e+00   
     0.001185          2.067310        2.222467e+03      2.243077e+03     -2.287556e+01      2.265400e+00   
     0.001185          2.128333        1.630851e+03      1.648645e+03     -1.961161e+01      1.817355e+00   
     0.001185          2.183754        1.173940e+03      1.188954e+03     -1.665453e+01      1.640211e+00   
     0.001185          2.233240        8.305640e+02      8.432451e+02     -1.402577e+01      1.344616e+00   
     0.001185          2.276493        5.750516e+02      5.856586e+02     -1.168885e+01      1.081931e+00   
