# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000973   0.000973   -1.441792465809E+00  -3.735166788379E-06  -3.735166788379E-06   2.910279078407E-16
   0.000973   0.005125   -1.441757395946E+00  -1.035496385326E-04  -3.734648615641E-06   5.460849703533E-07
   0.000973   0.012579   -1.441506599702E+00  -6.236867031753E-04  -3.732463626719E-06   2.910279078407E-16
   0.000973   0.023314   -1.440798566642E+00  -2.140537515146E-03  -3.725106721493E-06   2.910279078407E-16
   0.000973   0.037292   -1.439221171899E+00  -5.466899071314E-03  -3.709400496764E-06   2.910279078407E-16
   0.000973   0.054469   -1.436304314892E+00  -1.162318051278E-02  -3.680194071745E-06   2.910279078407E-16
   0.000973   0.074787   -1.431476968654E+00  -2.178830679424E-02  -3.632352975912E-06   2.910279078407E-16
   0.000973   0.098178   -1.424121056577E+00  -3.722633905451E-02  -3.560425224212E-06   2.910279078407E-16
   0.000973   0.124565   -1.413605719171E+00  -5.918550249277E-02  -3.459610013621E-06   2.910279078407E-16
   0.000973   0.153859   -1.399336723325E+00  -8.877313507832E-02  -3.326529575313E-06   2.910279078407E-16
   0.000973   0.185965   -1.380810786629E+00  -1.268173160985E-01  -3.160000920609E-06   2.910279078407E-16
   0.000973   0.220775   -1.357668569400E+00  -1.737340866244E-01  -2.961625153922E-06   2.910279078407E-16
   0.000973   0.258173   -1.329737657873E+00  -2.294246110655E-01  -2.735967562701E-06   2.910279078407E-16
   0.000973   0.298036   -1.297056900952E+00  -2.932261955156E-01  -2.490207366235E-06   2.910279078407E-16
   0.000973   0.340231   -1.259876244130E+00  -3.639330397486E-01  -2.233317989798E-06   2.910279078407E-16
   0.000973   0.384617   -1.218631235037E+00  -4.398882464666E-01  -1.974777953177E-06   2.918411995272E-07
   0.000973   0.431047   -1.173897106413E+00  -5.191322743534E-01  -1.723590231327E-06   3.191200806650E-07
   0.000973   0.479368   -1.126331684328E+00  -5.995806884945E-01  -1.487132165111E-06   3.393105750081E-07
   0.000973   0.529418   -1.076617921217E+00  -6.791997257751E-01  -1.270641418449E-06   3.519270106484E-07
   0.000973   0.581031   -1.025415265399E+00  -7.561527925173E-01  -1.077107229099E-06   3.571599988067E-07
   0.000973   0.634036   -9.733254025392E-01  -8.289016171992E-01  -9.073950959226E-07   3.557607735789E-07
   0.000973   0.688256   -9.208737160902E-01  -8.962579017561E-01  -7.610554011962E-07   3.487282563671E-07
   0.000973   0.743512   -8.685044346486E-01  -9.573911834915E-01  -6.365022133533E-07   3.372314998188E-07
   0.000973   0.799621   -8.165855961840E-01  -1.011804147456E+00  -5.315195325517E-07   3.224481790068E-07
   0.000973   0.856395   -7.654195773266E-01  -1.059288011524E+00  -4.435575041982E-07   3.054897829577E-07
   0.000973   0.913645   -7.152555420786E-01  -1.099869133726E+00  -3.703321433307E-07   2.910279078407E-16
   0.000973   0.971183   -6.663011880630E-01  -1.133755269153E+00  -3.095296416053E-07   2.910279078407E-16
   0.000973   1.028817   -6.187324336965E-01  -1.161286411742E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.086355   -5.727004619648E-01  -1.182892969320E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.143605   -5.283362399732E-01  -1.199061925185E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.200379   -4.857529958134E-01  -1.210310516558E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.256488   -4.450472078516E-01  -1.217166504436E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.311744   -4.062987060831E-01  -1.220153817831E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.365964   -3.695703925052E-01  -1.219782397765E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.418969   -3.349079495767E-01  -1.216541256108E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.470582   -3.023397918070E-01  -1.210893925560E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.520632   -2.718774417753E-01  -1.203275574888E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.568953   -2.435163159628E-01  -1.194091467331E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.615383   -2.172369074234E-01  -1.183716401049E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.659769   -1.930064760094E-01  -1.172494510234E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.701964   -1.707808869894E-01  -1.160739857405E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.741827   -1.505066926768E-01  -1.148737270523E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.779225   -1.321233812284E-01  -1.136743289124E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.814035   -1.155655718259E-01  -1.124987449531E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.846141   -1.007651780050E-01  -1.113673641680E+00  -2.910279078407E-16   2.910279078407E-16
   0.000973   1.875435   -8.765346565653E-02  -1.102981523577E+00  -2.910279078407E-16   2.910279078407E-16
