#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.640253e+00          -3.724500e-06          -3.724500e-06          0.000000e+00      
   0.000973       0.005125         -1.640217e+00          -1.032539e-04          -3.723982e-06          4.740484e-07      
   0.000973       0.012579         -1.639972e+00          -6.219047e-04          -3.721799e-06          2.900524e-16      
   0.000973       0.023314         -1.639276e+00          -2.134414e-03          -3.714450e-06          2.875290e-16      
   0.000973       0.037292         -1.637730e+00          -5.451219e-03          -3.698759e-06          2.818179e-16      
   0.000973       0.054469         -1.634869e+00          -1.158968e-02          -3.669582e-06          2.708020e-16      
   0.000973       0.074787         -1.630135e+00          -2.172500e-02          -3.621791e-06          2.525726e-16      
   0.000973       0.098178         -1.622923e+00          -3.711684e-02          -3.549939e-06          2.257720e-16      
   0.000973       0.124565         -1.612616e+00          -5.900830e-02          -3.449234e-06          1.883918e-16      
   0.000973       0.153859         -1.598636e+00          -8.850080e-02          -3.316306e-06          1.397304e-16      
   0.000973       0.185965         -1.580494e+00          -1.264156e-01          -3.149980e-06          7.905939e-17      
   0.000973       0.220775         -1.557848e+00          -1.731609e-01          -2.951864e-06          8.827235e-18      
   0.000973       0.258173         -1.530541e+00          -2.286287e-01          -2.726532e-06          -6.918134e-17     
   0.000973       0.298036         -1.498625e+00          -2.921459e-01          -2.481170e-06          -1.517489e-16     
   0.000973       0.340231         -1.462363e+00          -3.624943e-01          -2.224756e-06          -2.354296e-16     
   0.000973       0.384617         -1.422202e+00          -4.380032e-01          -1.966772e-06          2.926851e-07      
   0.000973       0.431047         -1.378724e+00          -5.166970e-01          -1.716224e-06          3.201745e-07      
   0.000973       0.479368         -1.332591e+00          -5.964734e-01          -1.480488e-06          3.406069e-07      
   0.000973       0.529418         -1.284486e+00          -6.752791e-01          -1.264799e-06          3.534977e-07      
   0.000973       0.581031         -1.235067e+00          -7.512563e-01          -1.072142e-06          3.590379e-07      
   0.000973       0.634036         -1.184926e+00          -8.228445e-01          -9.033737e-07          3.579788e-07      
   0.000973       0.688256         -1.134577e+00          -8.888328e-01          -7.580352e-07          3.513187e-07      
   0.000973       0.743512         -1.084448e+00          -9.483687e-01          -6.345285e-07          3.402254e-07      
   0.000973       0.799621         -1.034887e+00          -1.000934e+00          -5.306235e-07          3.258744e-07      
   0.000973       0.856395         -9.861722e-01          -1.046302e+00          -4.437554e-07          3.093760e-07      
   0.000973       0.913645         -9.385272e-01          -1.084485e+00          -3.716244e-07          2.915958e-07      
   0.000973       0.971183         -8.921311e-01          -1.115681e+00          -3.119005e-07          -1.046593e-15     
   0.000973       1.028817         -8.471304e-01          -1.140225e+00          9.760939e-15           -1.123837e-15     
   0.000973       1.086355         -8.036462e-01          -1.158552e+00          9.724441e-15           -1.205641e-15     
   0.000973       1.143605         -7.617804e-01          -1.171156e+00          9.645244e-15           -1.291957e-15     
   0.000973       1.200379         -7.216182e-01          -1.178573e+00          9.529145e-15           -1.382565e-15     
   0.000973       1.256488         -6.832308e-01          -1.181355e+00          9.381392e-15           -1.477071e-15     
   0.000973       1.311744         -6.466753e-01          -1.180054e+00          9.206808e-15           -1.574970e-15     
   0.000973       1.365964         -6.119958e-01          -1.175219e+00          9.009885e-15           -1.675576e-15     
   0.000973       1.418969         -5.792228e-01          -1.167379e+00          8.794851e-15           -1.778126e-15     
   0.000973       1.470582         -5.483742e-01          -1.157043e+00          8.565706e-15           -1.881754e-15     
   0.000973       1.520632         -5.194548e-01          -1.144693e+00          8.326254e-15           -1.985557e-15     
   0.000973       1.568953         -4.924579e-01          -1.130781e+00          8.080113e-15           -2.088568e-15     
   0.000973       1.615383         -4.673657e-01          -1.115732e+00          7.830724e-15           -2.189837e-15     
   0.000973       1.659769         -4.441508e-01          -1.099935e+00          7.581341e-15           -2.288432e-15     
   0.000973       1.701964         -4.227776e-01          -1.083746e+00          7.335027e-15           -2.383471e-15     
   0.000973       1.741827         -4.032039e-01          -1.067492e+00          7.094640e-15           -2.474142e-15     
   0.000973       1.779225         -3.853824e-01          -1.051463e+00          6.862823e-15           -2.559726e-15     
   0.000973       1.814035         -3.692628e-01          -1.035921e+00          6.641990e-15           -2.639588e-15     
   0.000973       1.846141         -3.547926e-01          -1.021096e+00          6.434322e-15           -2.713225e-15     
   0.000973       1.875435         -3.419194e-01          -1.007191e+00          6.241759e-15           -2.780226e-15     
   0.000973       1.901822         -3.305920e-01          -9.943789e-01          6.066001e-15           -2.840291e-15     
   0.000973       1.925213         -3.207613e-01          -9.828101e-01          5.908516e-15           -2.893203e-15     
   0.000973       1.945531         -3.123820e-01          -9.726107e-01          5.770544e-15           -2.938845e-15     
   0.000973       1.962708         -3.054133e-01          -9.638851e-01          5.653112e-15           -2.977152e-15     
   0.000973       1.976686         -2.998195e-01          -9.567182e-01          5.557050e-15           -3.008111e-15     
   0.000973       1.987421         -2.955710e-01          -9.511762e-01          5.483001e-15           -3.031740e-15     
   0.000973       1.994875         -2.926446e-01          -9.473087e-01          5.431441e-15           -3.048069e-15     
   0.000973       1.999027         -2.910232e-01          -9.451482e-01          5.402680e-15           -3.057136e-15     
   0.000973       2.001961         -2.898808e-01          -9.436182e-01          5.382330e-15           -3.063499e-15     
   0.000973       2.010330         -2.866398e-01          -9.392430e-01          5.324216e-15           -3.081696e-15     
   0.000973       2.025365         -2.808782e-01          -9.313371e-01          5.219498e-15           -3.114103e-15     
   0.000973       2.047037         -2.727118e-01          -9.198454e-01          5.067938e-15           -3.160213e-15     
   0.000973       2.075299         -2.623066e-01          -9.047034e-01          4.869383e-15           -3.219152e-15     
   0.000973       2.110086         -2.498739e-01          -8.858487e-01          4.623924e-15           -3.289585e-15     
   0.000973       2.151322         -2.356660e-01          -8.632363e-01          4.332139e-15           -3.369556e-15     
   0.000973       2.198915         -2.199700e-01          -8.368554e-01          3.995403e-15           -3.456283e-15     
   0.000973       2.252758         -2.031014e-01          -8.067465e-01          3.616283e-15           -3.545899e-15     
   0.000973       2.312731         -1.853955e-01          -7.730175e-01          3.199031e-15           -3.633144e-15     
   0.000973       2.378700         -1.671990e-01          -7.358568e-01          2.750152e-15           -3.711001e-15     
   0.000973       2.450518         -1.488603e-01          -6.955447e-01          2.279117e-15           -3.770301e-15     
   0.000973       2.528026         -1.307194e-01          -6.524572e-01          1.799159e-15           -3.799312e-15     
   0.000973       2.611049         -1.130976e-01          -6.070670e-01          1.328179e-15           -3.783340e-15     
   0.000973       2.699403         -9.628815e-02          -5.599362e-01          8.896855e-16           -3.704417e-15     
   0.000973       2.792891         -8.054709e-02          -5.117025e-01          5.137393e-16           -3.541165e-15     
   0.000973       2.891303         -6.608573e-02          -4.630599e-01          2.378004e-16           -3.268967e-15     
   0.000973       2.994421         -5.306487e-02          -4.147322e-01          1.072487e-16           -2.860616e-15     
