#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002493        1.996794e+08      1.996870e+08     -8.033305e+03      4.176398e+02   
     0.001185          0.013120        6.582238e+07      6.582703e+07     -5.015131e+03      3.635001e+02   
     0.001185          0.032171        3.110416e+07      3.110738e+07     -3.515566e+03      3.014958e+02   
     0.001185          0.059536        1.760797e+07      1.761037e+07     -2.657520e+03      2.549480e+02   
     0.001185          0.095051        1.106175e+07      1.106366e+07     -2.131654e+03      2.208545e+02   
     0.001185          0.138503        7.601362e+06      7.602935e+06     -1.767087e+03      1.945465e+02   
     0.001185          0.189630        5.451376e+06      5.452689e+06     -1.485704e+03      1.729260e+02   
     0.001185          0.248124        3.953195e+06      3.954313e+06     -1.274391e+03      1.557475e+02   
     0.001185          0.313635        3.033530e+06      3.034506e+06     -1.116378e+03      1.402679e+02   
     0.001185          0.385768        2.299515e+06      2.300359e+06     -9.719973e+02      1.277102e+02   
     0.001185          0.464089        1.897688e+06      1.898456e+06     -8.830137e+02      1.152880e+02   
     0.001185          0.548127        1.556157e+06      1.556853e+06     -7.996336e+02      1.031140e+02   
     0.001185          0.637377        1.267457e+06      1.268086e+06     -7.216747e+02      9.331081e+01   
     0.001185          0.731302        1.024840e+06      1.025403e+06     -6.489549e+02      8.549669e+01   
     0.001185          0.829337        8.222162e+05      8.227238e+05     -5.812918e+02      7.373746e+01   
     0.001185          0.930893        7.341746e+05      7.346564e+05     -5.492997e+02      6.749055e+01   
     0.001185          1.035359        5.814986e+05      5.819294e+05     -4.888801e+02      5.806961e+01   
     0.001185          1.142106        5.157113e+05      5.161189e+05     -4.604072e+02      5.279203e+01   
     0.001185          1.250492        4.026090e+05      4.029699e+05     -4.068211e+02      4.586674e+01   
     0.001185          1.359867        3.543276e+05      3.546700e+05     -3.816625e+02      3.923432e+01   
     0.001185          1.469571        3.109716e+05      3.112940e+05     -3.575630e+02      3.524133e+01   
     0.001185          1.578945        2.374174e+05      2.376993e+05     -3.124505e+02      3.046582e+01   
     0.001185          1.687331        2.064727e+05      2.067381e+05     -2.913919e+02      2.599608e+01   
     0.001185          1.794078        1.789651e+05      1.792131e+05     -2.713014e+02      2.333713e+01   
     0.001185          1.898544        1.341465e+05      1.343604e+05     -2.339335e+02      2.003287e+01   
     0.001185          2.000100        1.140422e+05      1.142418e+05     -2.166106e+02      1.697987e+01   
     0.001185          2.098135        9.736835e+04      9.755295e+04     -2.001647e+02      1.556746e+01   
     0.001185          2.192060        7.005364e+04      7.021098e+04     -1.698125e+02      1.248049e+01   
     0.001185          2.281310        5.900273e+04      5.914790e+04     -1.558608e+02      1.068808e+01   
     0.001185          2.365348        4.121310e+04      4.133346e+04     -1.302921e+02      9.935391e+00   
     0.001185          2.443669        2.813415e+04      2.823402e+04     -1.076846e+02      7.808096e+00   
     0.001185          2.515802        1.871186e+04      1.879356e+04     -8.785606e+01      6.161679e+00   
     0.001185          2.581313        9.582308e+03      9.640827e+03     -6.292516e+01      4.406039e+00   
     0.001185          2.639808        3.519915e+03      3.555196e+03     -3.770954e+01      2.428573e+00   
     0.001185          2.690934        4.723249e+02      4.856161e+02     -1.412257e+01      8.313738e-01   
     0.001185          2.734386        7.541318e+01      8.086317e+01     -5.762920e+00      3.129267e-01   
     0.001185          2.769901        1.093231e+01      1.314347e+01     -2.323391e+00      1.122268e-01   
     0.001185          2.797266        6.477883e-01      1.238352e+00     -6.264043e-01      3.584101e-02   
     0.001185          2.816317       -7.987148e-02      7.428773e-02     -1.594484e-01      5.289172e-03   
     0.001185          2.826944       -9.991590e-03      1.252350e-03     -1.138917e-02      1.452293e-04   
     0.006239          0.002493        6.848246e+07      6.848713e+07     -4.831890e+03      1.624656e+02   
     0.006239          0.013120        5.774185e+07      5.774569e+07     -3.995751e+03      1.538900e+02   
     0.006239          0.032171        3.032614e+07      3.032907e+07     -3.078719e+03      1.431798e+02   
     0.006239          0.059536        1.749673e+07      1.749901e+07     -2.415311e+03      1.313924e+02   
     0.006239          0.095051        1.111313e+07      1.111497e+07     -1.959677e+03      1.205835e+02   
     0.006239          0.138503        7.528249e+06      7.529765e+06     -1.627109e+03      1.110262e+02   
     0.006239          0.189630        5.334641e+06      5.335914e+06     -1.375189e+03      1.024844e+02   
     0.006239          0.248124        3.954440e+06      3.955539e+06     -1.194124e+03      9.464136e+01   
     0.006239          0.313635        3.000854e+06      3.001813e+06     -1.045827e+03      8.726051e+01   
     0.006239          0.385768        2.326196e+06      2.327036e+06     -9.204878e+02      7.968584e+01   
     0.006239          0.464089        1.876797e+06      1.877552e+06     -8.270120e+02      7.276590e+01   
     0.006239          0.548127        1.505941e+06      1.506608e+06     -7.328189e+02      6.599482e+01   
     0.006239          0.637377        1.238624e+06      1.239233e+06     -6.678807e+02      5.922112e+01   
     0.006239          0.731302        1.024841e+06      1.025403e+06     -6.145645e+02      5.238999e+01   
     0.006239          0.829337        8.222202e+05      8.227238e+05     -5.504872e+02      4.691186e+01   
     0.006239          0.930893        7.181908e+05      7.186594e+05     -5.088634e+02      4.025868e+01   
     0.006239          1.035359        5.815019e+05      5.819294e+05     -4.629727e+02      3.543855e+01   
     0.006239          1.142106        5.157129e+05      5.161189e+05     -4.360086e+02      2.995735e+01   
     0.006239          1.250492        4.049258e+05      4.052860e+05     -3.852623e+02      2.510479e+01   
     0.006239          1.359867        3.543303e+05      3.546700e+05     -3.614369e+02      2.169329e+01   
     0.006239          1.469571        3.109732e+05      3.112940e+05     -3.386145e+02      1.783186e+01   
     0.006239          1.578945        2.455586e+05      2.458401e+05     -2.958927e+02      1.440201e+01   
