#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002500        8.382320e+07      8.382812e+07     -5.143976e+03      2.255318e+02   
     0.001185          0.013157        2.444373e+07      2.444659e+07     -3.042920e+03      1.888720e+02   
     0.001185          0.032263        1.037840e+07      1.038028e+07     -2.027454e+03      1.478486e+02   
     0.001185          0.059706        5.373657e+06      5.375003e+06     -1.464537e+03      1.180357e+02   
     0.001185          0.095323        3.100677e+06      3.101697e+06     -1.116378e+03      9.711835e+01   
     0.001185          0.138898        1.911912e+06      1.912713e+06     -8.830137e+02      8.159925e+01   
     0.001185          0.190171        1.267434e+06      1.268086e+06     -7.216747e+02      6.971331e+01   
     0.001185          0.248833        9.188641e+05      9.194182e+05     -6.145027e+02      6.039653e+01   
     0.001185          0.314531        6.541230e+05      6.545890e+05     -5.185033e+02      5.250403e+01   
     0.001185          0.386870        4.562445e+05      4.566309e+05     -4.330618e+02      4.666088e+01   
     0.001185          0.465415        3.543290e+05      3.546700e+05     -3.816625e+02      4.063251e+01   
     0.001185          0.549693        2.721327e+05      2.724317e+05     -3.344999e+02      3.553506e+01   
     0.001185          0.639198        2.064789e+05      2.067381e+05     -2.913919e+02      3.219635e+01   
     0.001185          0.733392        1.545880e+05      1.548121e+05     -2.521562e+02      2.804268e+01   
     0.001185          0.831707        1.140492e+05      1.142418e+05     -2.166106e+02      2.403861e+01   
     0.001185          0.933553        9.737410e+04      9.755295e+04     -2.001647e+02      2.131346e+01   
     0.001185          1.038317        7.640548e+04      7.655719e+04     -1.703541e+02      1.863686e+01   
     0.001185          1.145369        5.900793e+04      5.914790e+04     -1.558608e+02      1.589407e+01   
     0.001185          1.254065        4.944838e+04      4.957726e+04     -1.426949e+02      1.381330e+01   
     0.001185          1.363752        4.121519e+04      4.133346e+04     -1.302921e+02      1.202202e+01   
     0.001185          1.473769        2.813673e+04      2.823402e+04     -1.076846e+02      1.039165e+01   
     0.001185          1.583456        2.302602e+04      2.311478e+04     -9.743435e+01      8.678313e+00   
     0.001185          1.692152        1.871304e+04      1.879356e+04     -8.785606e+01      7.337132e+00   
     0.001185          1.799204        1.509513e+04      1.516758e+04     -7.892695e+01      6.481379e+00   
     0.001185          1.903968        9.583272e+03      9.640827e+03     -6.292516e+01      5.369778e+00   
     0.001185          2.005814        7.531461e+03      7.583014e+03     -5.580693e+01      4.253772e+00   
     0.001185          2.104129        5.859570e+03      5.905016e+03     -4.924677e+01      3.800697e+00   
     0.001185          2.198323        4.508399e+03      4.548553e+03     -4.322190e+01      3.067166e+00   
     0.001185          2.287828        2.571071e+03      2.601438e+03     -3.268692e+01      2.319794e+00   
     0.001185          2.372106        1.900807e+03      1.926831e+03     -2.813125e+01      2.107629e+00   
     0.001185          2.450651        9.873913e+02      1.006297e+03     -2.032967e+01      1.424004e+00   
     0.001185          2.522990        6.910578e+02      7.068266e+02     -1.703820e+01      1.269349e+00   
     0.001185          2.588688        3.146280e+02      3.253732e+02     -1.156001e+01      8.147607e-01   
     0.001185          2.647350        2.031258e+02      2.118447e+02     -9.327730e+00      6.088856e-01   
     0.001185          2.698623        7.548684e+01      8.086317e+01     -5.762920e+00      3.865951e-01   
     0.001185          2.742199        2.263412e+01      2.565308e+01     -3.245913e+00      2.269604e-01   
     0.001185          2.777815        7.138348e+00      8.634234e+00     -1.594484e+00      9.859711e-02   
     0.001185          2.805258        1.059579e+00      1.690156e+00     -6.697731e-01      3.919618e-02   
     0.001185          2.824364       -2.453586e-02      1.288596e-01     -1.594484e-01      6.052947e-03   
     0.001185          2.835021       -9.719284e-03      1.524334e-03     -1.138917e-02      1.455513e-04   
     0.006239          0.002500        2.558118e+07      2.558404e+07     -2.937504e+03      6.982286e+01   
     0.006239          0.013157        2.107981e+07      2.108212e+07     -2.369861e+03      6.427772e+01   
     0.006239          0.032263        1.010725e+07      1.010895e+07     -1.757727e+03      5.765142e+01   
     0.006239          0.059706        5.330008e+06      5.331280e+06     -1.321951e+03      5.061333e+01   
     0.006239          0.095323        3.115114e+06      3.116100e+06     -1.030766e+03      4.445565e+01   
