#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002146        1.016751e+07      1.018627e+07     -1.892250e+04      1.652373e+02   
     0.001185          0.011291        9.836948e+06      9.855093e+06     -1.830728e+04      1.622435e+02   
     0.001185          0.027685        7.852328e+06      7.866790e+06     -1.461372e+04      1.519598e+02   
     0.001185          0.051235        4.335344e+06      4.345767e+06     -1.056269e+04      1.396085e+02   
     0.001185          0.081798        2.608483e+06      2.616327e+06     -7.971403e+03      1.279151e+02   
     0.001185          0.119192        1.705069e+06      1.711801e+06     -6.852138e+03      1.201244e+02   
     0.001185          0.163191        1.187951e+06      1.193369e+06     -5.529915e+03      1.114487e+02   
     0.001185          0.213530        8.687087e+05      8.735429e+05     -4.937923e+03      1.037334e+02   
     0.001185          0.269907        6.104885e+05      6.145245e+05     -4.131592e+03      9.557687e+01   
     0.001185          0.331982        4.428575e+05      4.463440e+05     -3.574130e+03      8.760987e+01   
     0.001185          0.399383        3.504437e+05      3.535637e+05     -3.200062e+03      7.999746e+01   
     0.001185          0.471705        2.687841e+05      2.715039e+05     -2.792036e+03      7.229255e+01   
     0.001185          0.548511        2.036106e+05      2.059663e+05     -2.420257e+03      6.457773e+01   
     0.001185          0.629341        1.641536e+05      1.663434e+05     -2.247432e+03      5.757568e+01   
     0.001185          0.713707        1.213188e+05      1.231955e+05     -1.926859e+03      5.018782e+01   
     0.001185          0.801104        1.036689e+05      1.054036e+05     -1.778690e+03      4.401973e+01   
     0.001185          0.891004        8.130004e+04      8.290043e+04     -1.638318e+03      3.792477e+01   
     0.001185          0.982868        6.297578e+04      6.432410e+04     -1.380121e+03      3.180047e+01   
     0.001185          1.076143        5.281106e+04      5.404616e+04     -1.261876e+03      2.677819e+01   
     0.001185          1.170267        4.017584e+04      4.130410e+04     -1.150584e+03      2.232161e+01   
     0.001185          1.264676        3.321144e+04      3.423917e+04     -1.046036e+03      1.830801e+01   
     0.001185          1.358801        2.727814e+04      2.821126e+04     -9.480201e+02      1.490674e+01   
     0.001185          1.452075        2.225042e+04      2.309485e+04     -8.563263e+02      1.188862e+01   
     0.001185          1.543939        1.789668e+04      1.865294e+04     -7.656843e+02      9.424708e+00   
     0.001185          1.633840        1.292046e+04      1.353014e+04     -6.170691e+02      7.387109e+00   
     0.001185          1.721236        1.024153e+04      1.078440e+04     -5.485557e+02      5.694166e+00   
     0.001185          1.805603        8.038515e+03      8.519455e+03     -4.853104e+02      4.371077e+00   
     0.001185          1.886432        6.241712e+03      6.665484e+03     -4.271227e+02      3.350833e+00   
     0.001185          1.963239        4.789371e+03      5.160551e+03     -3.737817e+02      2.601854e+00   
     0.001185          2.035560        3.627059e+03      3.950000e+03     -3.250768e+02      2.136694e+00   
     0.001185          2.102961        2.706775e+03      2.985859e+03     -2.807973e+02      1.712966e+00   
     0.001185          2.165037        1.894186e+03      2.122670e+03     -2.296968e+02      1.212265e+00   
     0.001185          2.221414        1.202950e+03      1.374144e+03     -1.721661e+02      9.720891e-01   
     0.001185          2.271753        8.349398e+02      9.763843e+02     -1.421898e+02      7.453220e-01   
     0.001185          2.315751        5.366526e+02      6.501554e+02     -1.140574e+02      5.547090e-01   
     0.001185          2.353145        2.307573e+02      2.928825e+02     -6.242416e+01      2.989515e-01   
     0.001185          2.383708        1.302172e+02      1.665590e+02     -3.649697e+01      1.551593e-01   
     0.001185          2.407258        1.635669e-02      0.000000e+00      0.000000e+00      1.635669e-02   
     0.001185          2.423653        2.324150e-03      0.000000e+00      0.000000e+00      2.324150e-03   
     0.001185          2.432798       -3.163771e-05      0.000000e+00      0.000000e+00     -3.163771e-05   
     0.006239          0.002146        9.704115e+06      9.722002e+06     -1.799964e+04      1.132679e+02   
     0.006239          0.011291        9.098879e+06      9.115643e+06     -1.687700e+04      1.131470e+02   
     0.006239          0.027685        7.046943e+06      7.060927e+06     -1.409488e+04      1.106128e+02   
     0.006239          0.051235        4.314856e+06      4.325382e+06     -1.063322e+04      1.068767e+02   
     0.006239          0.081798        2.568964e+06      2.576870e+06     -8.009279e+03      1.040057e+02   
     0.006239          0.119192        1.735251e+06      1.741937e+06     -6.786723e+03      9.983702e+01   
     0.006239          0.163191        1.170662e+06      1.176080e+06     -5.512292e+03      9.431922e+01   
     0.006239          0.213530        8.491692e+05      8.538852e+05     -4.804943e+03      8.891571e+01   
     0.006239          0.269907        5.875394e+05      5.915126e+05     -4.055968e+03      8.281524e+01   
     0.006239          0.331982        4.481410e+05      4.515906e+05     -3.526188e+03      7.661670e+01   
     0.006239          0.399383        3.433977e+05      3.464768e+05     -3.149347e+03      7.023329e+01   
     0.006239          0.471705        2.687848e+05      2.715039e+05     -2.782697e+03      6.360401e+01   
