#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002451        4.521569e+08      4.521608e+08     -4.185943e+03      1.994724e+02   
     0.001185          0.012899        1.381236e+08      1.381260e+08     -2.528060e+03      1.660742e+02   
     0.001185          0.031630        6.134195e+07      6.134355e+07     -1.720566e+03      1.284891e+02   
     0.001185          0.058535        3.336148e+07      3.336266e+07     -1.278663e+03      1.013093e+02   
     0.001185          0.093453        2.059151e+07      2.059244e+07     -1.014872e+03      8.234450e+01   
     0.001185          0.136174        1.370724e+07      1.370800e+07     -8.280271e+02      6.862625e+01   
     0.001185          0.186441        9.548172e+06      9.548804e+06     -6.910858e+02      5.857894e+01   
     0.001185          0.243952        7.032427e+06      7.032969e+06     -5.930985e+02      5.060295e+01   
     0.001185          0.308362        5.311117e+06      5.311577e+06     -5.050512e+02      4.416780e+01   
     0.001185          0.379282        4.137772e+06      4.138179e+06     -4.458796e+02      3.893852e+01   
     0.001185          0.456286        3.318436e+06      3.318808e+06     -4.074258e+02      3.528696e+01   
     0.001185          0.538911        2.731565e+06      2.731901e+06     -3.670457e+02      3.114911e+01   
     0.001185          0.626661        2.091079e+06      2.091374e+06     -3.234248e+02      2.814765e+01   
     0.001185          0.719006        1.885247e+06      1.885528e+06     -3.060484e+02      2.573763e+01   
     0.001185          0.815393        1.556599e+06      1.556853e+06     -2.790495e+02      2.480807e+01   
     0.001185          0.915241        1.267855e+06      1.268086e+06     -2.518441e+02      2.155134e+01   
     0.001185          1.017950        1.141161e+06      1.141379e+06     -2.389309e+02      2.095331e+01   
     0.001185          1.122903        9.192223e+05      9.194182e+05     -2.144441e+02      1.847957e+01   
     0.001185          1.229467        8.225384e+05      8.227238e+05     -2.028544e+02      1.744996e+01   
     0.001185          1.337002        7.170015e+05      7.171725e+05     -1.871281e+02      1.606844e+01   
     0.001185          1.444862        5.817738e+05      5.819294e+05     -1.706053e+02      1.493298e+01   
     0.001185          1.552397        5.159717e+05      5.161189e+05     -1.606691e+02      1.346568e+01   
     0.001185          1.658961        4.564928e+05      4.566309e+05     -1.511263e+02      1.302353e+01   
     0.001185          1.763913        3.545487e+05      3.546700e+05     -1.331894e+02      1.183880e+01   
     0.001185          1.866622        3.111799e+05      3.112940e+05     -1.247794e+02      1.067505e+01   
     0.001185          1.966470        2.723250e+05      2.724317e+05     -1.167310e+02      1.000009e+01   
     0.001185          2.062857        2.375996e+05      2.376993e+05     -1.090364e+02      9.322494e+00   
     0.001185          2.155203        1.791265e+05      1.792131e+05     -9.467653e+01      8.081866e+00   
     0.001185          2.242952        1.547318e+05      1.548121e+05     -8.799539e+01      7.670032e+00   
     0.001185          2.325578        1.164895e+05      1.165589e+05     -7.559098e+01      6.238987e+00   
     0.001185          2.402582        9.748883e+04      9.755295e+04     -6.985181e+01      5.738082e+00   
     0.001185          2.473502        7.015715e+04      7.021098e+04     -5.925977e+01      5.431180e+00   
     0.001185          2.537911        5.909770e+04      5.914790e+04     -5.439101e+01      4.187020e+00   
     0.001185          2.595422        4.129179e+04      4.133346e+04     -4.546826e+01      3.793685e+00   
     0.001185          2.645690        2.819933e+04      2.823402e+04     -3.757888e+01      2.882261e+00   
     0.001185          2.688411        1.648806e+04      1.651325e+04     -2.754327e+01      2.357890e+00   
     0.001185          2.723329        9.404910e+03      9.424935e+03     -2.146736e+01      1.442050e+00   
     0.001185          2.750234        3.878004e+03      3.890211e+03     -1.315956e+01      9.517995e-01   
     0.001185          2.768964        1.323900e+03      1.331495e+03     -7.981520e+00      3.860212e-01   
     0.001185          2.779412        1.875409e+02      1.898629e+02     -2.355597e+00      3.362800e-02   
     0.006239          0.002451        1.420870e+08      1.420893e+08     -2.398122e+03      4.818688e+01   
     0.006239          0.012899        1.192550e+08      1.192569e+08     -1.960203e+03      4.329602e+01   
     0.006239          0.031630        5.988031e+07      5.988176e+07     -1.485799e+03      3.757437e+01   
     0.006239          0.058535        3.325940e+07      3.326052e+07     -1.147582e+03      3.158231e+01   
     0.006239          0.093453        2.046703e+07      2.046792e+07     -9.163966e+02      2.653321e+01   
     0.006239          0.136174        1.362647e+07      1.362720e+07     -7.569148e+02      2.255962e+01   
     0.006239          0.186441        9.561281e+06      9.561899e+06     -6.366786e+02      1.940182e+01   
     0.006239          0.243952        7.005303e+06      7.005834e+06     -5.478763e+02      1.697978e+01   
     0.006239          0.308362        5.305139e+06      5.305598e+06     -4.736219e+02      1.491888e+01   
     0.006239          0.379282        4.126274e+06      4.126678e+06     -4.172250e+02      1.333918e+01   
     0.006239          0.456286        3.317165e+06      3.317535e+06     -3.820843e+02      1.203801e+01   
     0.006239          0.538911        2.660440e+06      2.660765e+06     -3.353815e+02      1.090389e+01   
     0.006239          0.626661        2.171617e+06      2.171911e+06     -3.034245e+02      9.935511e+00   
     0.006239          0.719006        1.821159e+06      1.821427e+06     -2.773616e+02      9.034526e+00   
     0.006239          0.815393        1.556600e+06      1.556853e+06     -2.617934e+02      8.102188e+00   
     0.006239          0.915241        1.267857e+06      1.268086e+06     -2.362703e+02      7.777733e+00   
     0.006239          1.017950        1.132688e+06      1.132903e+06     -2.224912e+02      6.809611e+00   
     0.006239          1.122903        9.192236e+05      9.194182e+05     -2.011830e+02      6.508158e+00   
     0.006239          1.229467        8.225395e+05      8.227238e+05     -1.903101e+02      6.033310e+00   
     0.006239          1.337002        6.976187e+05      6.977842e+05     -1.708102e+02      5.313638e+00   
     0.006239          1.444862        5.817744e+05      5.819294e+05     -1.600553e+02      5.000390e+00   
     0.006239          1.552397        5.159731e+05      5.161189e+05     -1.507335e+02      4.863157e+00   
     0.006239          1.658961        4.564934e+05      4.566309e+05     -1.417808e+02      4.296469e+00   
     0.006239          1.763913        3.691517e+05      3.692729e+05     -1.249531e+02      3.812432e+00   
     0.006239          1.866622        3.111806e+05      3.112940e+05     -1.170631e+02      3.699734e+00   
     0.006239          1.966470        2.723256e+05      2.724317e+05     -1.095125e+02      3.407699e+00   
     0.006239          2.062857        2.309518e+05      2.310483e+05     -9.943139e+01      2.948407e+00   
     0.006239          2.155203        1.791270e+05      1.792131e+05     -8.882182e+01      2.775266e+00   
     0.006239          2.242952        1.547320e+05      1.548121e+05     -8.255384e+01      2.433761e+00   
     0.006239          2.325578        1.219908e+05      1.220595e+05     -7.091651e+01      2.247036e+00   
     0.006239          2.402582        9.748942e+04      9.755295e+04     -6.553224e+01      2.007905e+00   
     0.006239          2.473502        7.414173e+04      7.419579e+04     -5.559520e+01      1.531492e+00   
     0.006239          2.537911        5.696090e+04      5.700857e+04     -4.918190e+01      1.509757e+00   
     0.006239          2.595422        4.057858e+04      4.061934e+04     -4.191957e+01      1.159944e+00   
     0.006239          2.645690        2.694673e+04      2.697945e+04     -3.368848e+01      9.725217e-01   
     0.006239          2.688411        1.678415e+04      1.680935e+04     -2.584002e+01      6.397732e-01   
     0.006239          2.723329        8.888306e+03      8.906230e+03     -1.840229e+01      4.784038e-01   
     0.006239          2.750234        3.813677e+03      3.824846e+03     -1.137550e+01      2.064894e-01   
