#        q              total               1              \delta U         \delta U^2    

     0.001185        1.904958e+04      1.904976e+04     -1.949301e-01      1.571262e-02   
     0.006239        9.287977e+03      9.288156e+03     -1.953083e-01      1.571322e-02   
     0.015318        6.005666e+03      6.005846e+03     -1.947817e-01      1.571632e-02   
     0.028399        4.209052e+03      4.209232e+03     -1.953234e-01      1.572537e-02   
     0.045447        3.192181e+03      3.192361e+03     -1.958179e-01      1.574522e-02   
     0.066417        2.576177e+03      2.576357e+03     -1.963894e-01      1.578194e-02   
     0.091251        2.044995e+03      2.045177e+03     -1.972217e-01      1.584246e-02   
     0.119882        1.764387e+03      1.764570e+03     -1.986269e-01      1.593404e-02   
     0.152235        1.431879e+03      1.432064e+03     -2.006559e-01      1.606342e-02   
     0.188220        1.211965e+03      1.212152e+03     -2.034225e-01      1.623583e-02   
     0.227742        1.078632e+03      1.078823e+03     -2.071206e-01      1.645368e-02   
     0.270694        9.554523e+02      9.556474e+02     -2.117926e-01      1.671530e-02   
     0.316959        8.420227e+02      8.422233e+02     -2.176138e-01      1.701372e-02   
     0.366414        7.379414e+02      7.381486e+02     -2.245669e-01      1.733591e-02   
     0.418925        6.428064e+02      6.430212e+02     -2.324865e-01      1.766275e-02   
     0.474351        5.562157e+02      5.564389e+02     -2.411509e-01      1.796978e-02   
     0.532541        5.159930e+02      5.162265e+02     -2.517736e-01      1.822904e-02   
     0.593339        4.414652e+02      4.417079e+02     -2.611350e-01      1.841160e-02   
     0.656582        4.070466e+02      4.073012e+02     -2.730595e-01      1.849059e-02   
     0.722098        3.436796e+02      3.439416e+02     -2.804207e-01      1.844398e-02   
     0.789711        2.872527e+02      2.875186e+02     -2.841337e-01      1.825695e-02   
     0.859239        2.615073e+02      2.617826e+02     -2.932644e-01      1.792294e-02   
     0.930495        2.147392e+02      2.150106e+02     -2.888012e-01      1.744396e-02   
     1.003286        1.739093e+02      1.741699e+02     -2.774360e-01      1.683080e-02   
     1.077416        1.386155e+02      1.388584e+02     -2.589880e-01      1.610323e-02   
     1.152685        1.084552e+02      1.086740e+02     -2.340883e-01      1.529135e-02   
     1.228890        6.193210e+01      6.207787e+01     -1.602125e-01      1.443723e-02   
     1.305826        2.018522e+01      2.023186e+01     -6.023764e-02      1.359643e-02   
     1.383286        1.283641e-02      0.000000e+00      0.000000e+00      1.283641e-02   
     1.461060        1.222988e-02      0.000000e+00      0.000000e+00      1.222988e-02   
     1.538940        1.184328e-02      0.000000e+00      0.000000e+00      1.184328e-02   
     1.616714        1.172262e-02      0.000000e+00      0.000000e+00      1.172262e-02   
     1.694174        1.188053e-02      0.000000e+00      0.000000e+00      1.188053e-02   
     1.771110        1.229032e-02      0.000000e+00      0.000000e+00      1.229032e-02   
     1.847315        1.288966e-02      0.000000e+00      0.000000e+00      1.288966e-02   
     1.922584        1.359261e-02      0.000000e+00      0.000000e+00      1.359261e-02   
     1.996714        1.430564e-02      0.000000e+00      0.000000e+00      1.430564e-02   
     2.069505        1.494327e-02      0.000000e+00      0.000000e+00      1.494327e-02   
     2.140761        1.543944e-02      0.000000e+00      0.000000e+00      1.543944e-02   
     2.210289        1.575320e-02      0.000000e+00      0.000000e+00      1.575320e-02   
     2.277902        1.586889e-02      0.000000e+00      0.000000e+00      1.586889e-02   
     2.343418        1.579239e-02      0.000000e+00      0.000000e+00      1.579239e-02   
     2.406661        1.554532e-02      0.000000e+00      0.000000e+00      1.554532e-02   
     2.467459        1.515883e-02      0.000000e+00      0.000000e+00      1.515883e-02   
     2.525649        1.466798e-02      0.000000e+00      0.000000e+00      1.466798e-02   
     2.581075        1.410742e-02      0.000000e+00      0.000000e+00      1.410742e-02   
     2.633586        1.350855e-02      0.000000e+00      0.000000e+00      1.350855e-02   
     2.683041        1.289793e-02      0.000000e+00      0.000000e+00      1.289793e-02   
     2.729306        1.229683e-02      0.000000e+00      0.000000e+00      1.229683e-02   
     2.772258        1.172138e-02      0.000000e+00      0.000000e+00      1.172138e-02   
     2.811780        1.118321e-02      0.000000e+00      0.000000e+00      1.118321e-02   
     2.847765        1.069024e-02      0.000000e+00      0.000000e+00      1.069024e-02   
     2.880118        1.024749e-02      0.000000e+00      0.000000e+00      1.024749e-02   
     2.908749        9.857833e-03      0.000000e+00      0.000000e+00      9.857833e-03   
     2.933583        9.522604e-03      0.000000e+00      0.000000e+00      9.522604e-03   
     2.954553        9.242150e-03      0.000000e+00      0.000000e+00      9.242150e-03   
     2.971601        9.016220e-03      0.000000e+00      0.000000e+00      9.016220e-03   
     2.984682        8.844276e-03      0.000000e+00      0.000000e+00      8.844276e-03   
     2.993761        8.725710e-03      0.000000e+00      0.000000e+00      8.725710e-03   
     2.998815        8.659990e-03      0.000000e+00      0.000000e+00      8.659990e-03   
     3.004739        8.583231e-03      0.000000e+00      0.000000e+00      8.583231e-03   
     3.024957        8.323556e-03      0.000000e+00      0.000000e+00      8.323556e-03   
     3.061273        7.866679e-03      0.000000e+00      0.000000e+00      7.866679e-03   
     3.113597        7.232307e-03      0.000000e+00      0.000000e+00      7.232307e-03   
     3.181789        6.452306e-03      0.000000e+00      0.000000e+00      6.452306e-03   
     3.265666        5.570968e-03      0.000000e+00      0.000000e+00      5.570968e-03   
     3.365002        4.642207e-03      0.000000e+00      0.000000e+00      4.642207e-03   
     3.479529        3.723511e-03      0.000000e+00      0.000000e+00      3.723511e-03   
     3.608938        2.868002e-03      0.000000e+00      0.000000e+00      2.868002e-03   
     3.752880        2.116906e-03      0.000000e+00      0.000000e+00      2.116906e-03   
     3.910968        1.494668e-03      0.000000e+00      0.000000e+00      1.494668e-03   
     4.082775        1.007944e-03      0.000000e+00      0.000000e+00      1.007944e-03   
     4.267838        6.482671e-04      0.000000e+00      0.000000e+00      6.482671e-04   
     4.465657        3.970473e-04      0.000000e+00      0.000000e+00      3.970473e-04   
     4.675701        2.311483e-04      0.000000e+00      0.000000e+00      2.311483e-04   
     4.897402        1.275691e-04      0.000000e+00      0.000000e+00      1.275691e-04   
     5.130163        6.646876e-05      0.000000e+00      0.000000e+00      6.646876e-05   
     5.373356        3.247956e-05      0.000000e+00      0.000000e+00      3.247956e-05   
     5.626327        1.472066e-05      0.000000e+00      0.000000e+00      1.472066e-05   
     5.888392        6.074336e-06      0.000000e+00      0.000000e+00      6.074336e-06   
     6.158845        2.211551e-06      0.000000e+00      0.000000e+00      2.211551e-06   
     6.436958        6.772838e-07      0.000000e+00      0.000000e+00      6.772838e-07   
     6.721980        1.748725e-07      0.000000e+00      0.000000e+00      1.748725e-07   
     7.013143        7.124699e-08      0.000000e+00      0.000000e+00      7.124699e-08   
     7.309662        8.631310e-08      0.000000e+00      0.000000e+00      8.631310e-08   
     7.610739        1.133108e-07      0.000000e+00      0.000000e+00      1.133108e-07   
     7.915560        1.225425e-07      0.000000e+00      0.000000e+00      1.225425e-07   
     8.223305        1.137054e-07      0.000000e+00      0.000000e+00      1.137054e-07   
